fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-23 00:00:00,Latencia,8.8.8.8,,47.70977713844993,55,33.622026443481445,71.58255577087402,5.700498215987594
2025-09-23 01:00:00,Latencia,8.8.8.8,,46.04449272155762,60,39.74437713623047,55.40275573730469,3.009278311634024
2025-09-23 02:00:00,Latencia,8.8.8.8,,47.187558809916176,60,39.02387619018555,54.96382713317871,2.841046180477193
2025-09-23 03:00:00,Latencia,8.8.8.8,,46.96183204650879,60,39.27874565124512,53.72190475463867,3.3165731269225964
2025-09-23 04:00:00,Latencia,8.8.8.8,,46.733399917339455,58,39.46638107299805,53.55668067932129,3.533500693002244
2025-09-23 05:00:00,Latencia,8.8.8.8,,46.94206714630127,60,39.29924964904785,53.70450019836426,3.8533806023150077
2025-09-23 06:00:00,Latencia,8.8.8.8,,47.19228744506836,60,39.31283950805664,57.56974220275879,4.052081237473669
2025-09-23 07:00:00,Latencia,8.8.8.8,,46.21121088663737,60,39.35360908508301,53.493499755859375,2.9584121658866427
2025-09-23 08:00:00,Latencia,8.8.8.8,,45.69005568822225,60,40.88735580444336,67.38042831420898,3.651866385940211
2025-09-23 09:00:00,Latencia,8.8.8.8,,46.29335403442383,60,41.31293296813965,49.755096435546875,2.1571272103858936
2025-09-23 10:00:00,Latencia,8.8.8.8,,45.74737306368553,59,33.67757797241211,49.449920654296875,2.6937362490546906
2025-09-23 11:00:00,Latencia,8.8.8.8,,45.279339949289955,60,31.70919418334961,49.73101615905762,3.3052974763852045
2025-09-23 12:00:00,Latencia,8.8.8.8,,46.29811445871989,60,41.367530822753906,53.49397659301758,2.3277459188440255
2025-09-23 13:00:00,Latencia,8.8.8.8,,46.79340521494547,60,37.5063419342041,59.80825424194336,4.450625349953296
2025-09-23 14:00:00,Latencia,8.8.8.8,,47.240193684895836,60,35.28547286987305,55.77397346496582,4.4875680024813285
2025-09-23 15:00:00,Latencia,8.8.8.8,,46.59095052945412,59,31.044483184814453,55.823326110839844,4.239939976948213
2025-09-23 16:00:00,Latencia,8.8.8.8,,46.57383692466607,59,37.493228912353516,57.77597427368164,4.03074235877206
2025-09-23 17:00:00,Latencia,8.8.8.8,,46.3612953821818,60,35.21227836608887,56.37717247009277,4.352171618597436
2025-09-23 18:00:00,Latencia,8.8.8.8,,47.04157114028931,60,38.941383361816406,55.65381050109863,3.434928824766236
2025-09-23 19:00:00,Latencia,8.8.8.8,,45.92374960581461,60,36.846160888671875,53.94315719604492,3.7600056229002994
2025-09-23 20:00:00,Latencia,8.8.8.8,,47.39053249359131,60,38.02227973937988,57.31844902038574,4.205043844036821
2025-09-23 21:00:00,Latencia,8.8.8.8,,47.13561575291521,59,37.63413429260254,56.0760498046875,4.3986770910579285
2025-09-23 22:00:00,Latencia,8.8.8.8,,46.08589107707395,59,37.55688667297363,55.04179000854492,3.9319858738623203
2025-09-23 23:00:00,Latencia,8.8.8.8,,46.35290776268911,59,38.16080093383789,55.05824089050293,3.6375814689902644
