fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-23 00:00:00,SUTEL Local,138.59.18.180,,2.080150084062056,55,0.0,5.6171417236328125,2.103922409207844
2025-09-23 01:00:00,SUTEL Local,138.59.18.180,,3.6716341972351074,60,0.0,6.116390228271484,1.6030558174164793
2025-09-23 02:00:00,SUTEL Local,138.59.18.180,,2.360856533050537,60,0.0,6.026029586791992,2.190277635706479
2025-09-23 03:00:00,SUTEL Local,138.59.18.180,,1.8376270929972331,60,0.0,4.60052490234375,1.9630163683185666
2025-09-23 04:00:00,SUTEL Local,138.59.18.180,,2.0600496712377514,59,0.0,6.008386611938477,2.1507244982500233
2025-09-23 05:00:00,SUTEL Local,138.59.18.180,,2.165691057840983,60,0.0,6.009340286254883,2.032155360856422
2025-09-23 06:00:00,SUTEL Local,138.59.18.180,,2.2896806399027505,60,0.0,6.010532379150391,2.050830008822995
2025-09-23 07:00:00,SUTEL Local,138.59.18.180,,2.0198742548624673,60,0.0,6.009340286254883,2.0639572086087545
2025-09-23 08:00:00,SUTEL Local,138.59.18.180,,2.4722933769226074,60,0.0,6.010293960571289,2.1279683223766703
2025-09-23 09:00:00,SUTEL Local,138.59.18.180,,2.0405848821004233,60,0.0,6.022453308105469,2.1858485387371522
2025-09-23 10:00:00,SUTEL Local,138.59.18.180,,2.1545886993408203,59,0.0,6.011724472045898,2.170927737719151
2025-09-23 11:00:00,SUTEL Local,138.59.18.180,,2.3097416450237405,58,0.0,6.009578704833984,2.1125140926104473
2025-09-23 12:00:00,SUTEL Local,138.59.18.180,,2.363483111063639,60,0.0,31.678438186645508,4.545093571523567
2025-09-23 13:00:00,SUTEL Local,138.59.18.180,,3.508289655049642,60,0.0,8.017778396606445,3.259407443850706
2025-09-23 14:00:00,SUTEL Local,138.59.18.180,,3.0407230059305825,60,0.0,10.011434555053711,3.464604433394782
2025-09-23 15:00:00,SUTEL Local,138.59.18.180,,3.1664007801120566,59,0.0,16.07513427734375,3.818472658768149
2025-09-23 16:00:00,SUTEL Local,138.59.18.180,,2.9136568813000694,59,0.0,8.024930953979492,3.2090095186749603
2025-09-23 17:00:00,SUTEL Local,138.59.18.180,,2.8768698374430337,60,0.0,8.545160293579102,3.1266083044310857
2025-09-23 18:00:00,SUTEL Local,138.59.18.180,,2.2018074989318848,60,0.0,6.518125534057617,2.843365784239031
2025-09-23 19:00:00,SUTEL Local,138.59.18.180,,3.2988150914510093,60,0.0,8.025407791137695,3.161526816575227
2025-09-23 20:00:00,SUTEL Local,138.59.18.180,,2.8766671816507974,60,0.0,8.018016815185547,3.1862567914028643
2025-09-23 21:00:00,SUTEL Local,138.59.18.180,,3.3616860707600913,60,0.0,8.024454116821289,3.2930005307367463
2025-09-23 22:00:00,SUTEL Local,138.59.18.180,,4.056660334269206,60,0.0,8.016586303710938,3.0995697054870175
2025-09-23 23:00:00,SUTEL Local,138.59.18.180,,3.459877887014615,59,0.0,8.208513259887695,3.1379928613139887
